accuracy,fold,fixed_param,fixed_value,dataset
0.7543859649122807,3.0,tol,0.0005994842503189409,9950
0.8771929824561403,4.0,tol,0.0005994842503189409,9950
0.8070175438596491,5.0,tol,0.0005994842503189409,9950
0.7368421052631579,6.0,tol,0.0005994842503189409,9950
0.6842105263157895,7.0,tol,0.0005994842503189409,9950
0.8070175438596491,8.0,tol,0.0005994842503189409,9950
0.7368421052631579,9.0,tol,0.0005994842503189409,9950
0.8962264150943396,0.0,tol,0.0005994842503189409,9957
0.9056603773584906,1.0,tol,0.0005994842503189409,9957
0.8962264150943396,2.0,tol,0.0005994842503189409,9957
0.8490566037735849,3.0,tol,0.0005994842503189409,9957
0.8301886792452831,4.0,tol,0.0005994842503189409,9957
0.8380952380952381,5.0,tol,0.0005994842503189409,9957
0.9333333333333333,6.0,tol,0.0005994842503189409,9957
0.8380952380952381,7.0,tol,0.0005994842503189409,9957
0.9142857142857143,8.0,tol,0.0005994842503189409,9957
0.8761904761904762,9.0,tol,0.0005994842503189409,9957
0.8518518518518519,0.0,tol,0.0005994842503189409,14968
0.7777777777777778,1.0,tol,0.0005994842503189409,14968
0.8333333333333334,2.0,tol,0.0005994842503189409,14968
0.7777777777777778,3.0,tol,0.0005994842503189409,14968
0.7592592592592593,4.0,tol,0.0005994842503189409,14968
0.6851851851851852,5.0,tol,0.0005994842503189409,14968
0.8888888888888888,6.0,tol,0.0005994842503189409,14968
0.6296296296296297,7.0,tol,0.0005994842503189409,14968
0.7592592592592593,8.0,tol,0.0005994842503189409,14968
0.7037037037037037,9.0,tol,0.0005994842503189409,14968
0.7606382978723404,0.0,tol,0.0005994842503189409,14966
0.7466666666666667,1.0,tol,0.0005994842503189409,14966
0.7653333333333333,2.0,tol,0.0005994842503189409,14966
0.784,3.0,tol,0.0005994842503189409,14966
0.76,4.0,tol,0.0005994842503189409,14966
0.7386666666666667,5.0,tol,0.0005994842503189409,14966
0.752,6.0,tol,0.0005994842503189409,14966
0.7733333333333333,7.0,tol,0.0005994842503189409,14966
0.7733333333333333,8.0,tol,0.0005994842503189409,14966
0.7253333333333334,9.0,tol,0.0005994842503189409,14966
0.85,0.0,tol,0.0005994842503189409,9956
0.86875,1.0,tol,0.0005994842503189409,9956
0.89375,2.0,tol,0.0005994842503189409,9956
0.83125,3.0,tol,0.0005994842503189409,9956
0.825,4.0,tol,0.0005994842503189409,9956
0.85625,5.0,tol,0.0005994842503189409,9956
0.85625,6.0,tol,0.0005994842503189409,9956
0.85,7.0,tol,0.0005994842503189409,9956
0.85,8.0,tol,0.0005994842503189409,9956
0.8805031446540881,9.0,tol,0.0005994842503189409,9956
0.8133333333333334,0.0,tol,0.0005994842503189409,10101
0.8,1.0,tol,0.0005994842503189409,10101
0.76,2.0,tol,0.0005994842503189409,10101
0.8133333333333334,3.0,tol,0.0005994842503189409,10101
0.7866666666666666,4.0,tol,0.0005994842503189409,10101
0.7733333333333333,5.0,tol,0.0005994842503189409,10101
0.7333333333333333,6.0,tol,0.0005994842503189409,10101
0.76,7.0,tol,0.0005994842503189409,10101
0.7567567567567568,8.0,tol,0.0005994842503189409,10101
0.8108108108108109,9.0,tol,0.0005994842503189409,10101
0.9634146341463414,0.0,tol,0.0005994842503189409,34536
0.9786585365853658,1.0,tol,0.0005994842503189409,34536
0.9603658536585366,2.0,tol,0.0005994842503189409,34536
0.9725609756097561,3.0,tol,0.0005994842503189409,34536
0.9786585365853658,4.0,tol,0.0005994842503189409,34536
0.9786585365853658,5.0,tol,0.0005994842503189409,34536
0.9695121951219512,6.0,tol,0.0005994842503189409,34536
0.9603658536585366,7.0,tol,0.0005994842503189409,34536
0.9695121951219512,8.0,tol,0.0005994842503189409,34536
0.9724770642201835,9.0,tol,0.0005994842503189409,34536
1.0,0.0,tol,0.0005994842503189409,9967
1.0,1.0,tol,0.0005994842503189409,9967
1.0,2.0,tol,0.0005994842503189409,9967
1.0,3.0,tol,0.0005994842503189409,9967
1.0,4.0,tol,0.0005994842503189409,9967
1.0,5.0,tol,0.0005994842503189409,9967
1.0,6.0,tol,0.0005994842503189409,9967
0.9948453608247423,7.0,tol,0.0005994842503189409,9967
1.0,8.0,tol,0.0005994842503189409,9967
1.0,9.0,tol,0.0005994842503189409,9967
1.0,0.0,tol,0.0005994842503189409,34538
0.9722222222222222,1.0,tol,0.0005994842503189409,34538
1.0,2.0,tol,0.0005994842503189409,34538
1.0,3.0,tol,0.0005994842503189409,34538
1.0,4.0,tol,0.0005994842503189409,34538
0.9907407407407407,5.0,tol,0.0005994842503189409,34538
1.0,6.0,tol,0.0005994842503189409,34538
1.0,7.0,tol,0.0005994842503189409,34538
1.0,8.0,tol,0.0005994842503189409,34538
0.9907407407407407,9.0,tol,0.0005994842503189409,34538
1.0,0.0,tol,0.0005994842503189409,3492
1.0,1.0,tol,0.0005994842503189409,3492
1.0,2.0,tol,0.0005994842503189409,3492
1.0,3.0,tol,0.0005994842503189409,3492
1.0,4.0,tol,0.0005994842503189409,3492
1.0,5.0,tol,0.0005994842503189409,3492
1.0,6.0,tol,0.0005994842503189409,3492
1.0,7.0,tol,0.0005994842503189409,3492
1.0,8.0,tol,0.0005994842503189409,3492
1.0,9.0,tol,0.0005994842503189409,3492
0.9130434782608695,0.0,tol,0.0005994842503189409,41
0.9420289855072463,1.0,tol,0.0005994842503189409,41
0.8695652173913043,2.0,tol,0.0005994842503189409,41
0.9705882352941176,3.0,tol,0.0005994842503189409,41
0.9411764705882353,4.0,tol,0.0005994842503189409,41
0.9705882352941176,5.0,tol,0.0005994842503189409,41
0.9117647058823529,6.0,tol,0.0005994842503189409,41
0.8970588235294118,7.0,tol,0.0005994842503189409,41
0.9411764705882353,8.0,tol,0.0005994842503189409,41
0.9264705882352942,9.0,tol,0.0005994842503189409,41
0.8794749403341289,0.0,tol,0.0005994842503189409,146607
0.8389021479713604,1.0,tol,0.0005994842503189409,146607
0.8735083532219571,2.0,tol,0.0005994842503189409,146607
0.8556085918854416,3.0,tol,0.0005994842503189409,146607
0.8747016706443914,4.0,tol,0.0005994842503189409,146607
0.8520286396181385,5.0,tol,0.0005994842503189409,146607
0.863961813842482,6.0,tol,0.0005994842503189409,146607
0.850835322195704,7.0,tol,0.0005994842503189409,146607
0.8685782556750299,8.0,tol,0.0005994842503189409,146607
0.8470728793309439,9.0,tol,0.0005994842503189409,146607
0.9882352941176471,0.0,tol,0.0005994842503189409,3549
1.0,1.0,tol,0.0005994842503189409,3549
1.0,2.0,tol,0.0005994842503189409,3549
1.0,3.0,tol,0.0005994842503189409,3549
0.9880952380952381,4.0,tol,0.0005994842503189409,3549
0.9880952380952381,5.0,tol,0.0005994842503189409,3549
1.0,6.0,tol,0.0005994842503189409,3549
1.0,7.0,tol,0.0005994842503189409,3549
1.0,8.0,tol,0.0005994842503189409,3549
1.0,9.0,tol,0.0005994842503189409,3549
1.0,0.0,tol,0.0005994842503189409,24
1.0,1.0,tol,0.0005994842503189409,24
1.0,2.0,tol,0.0005994842503189409,24
1.0,3.0,tol,0.0005994842503189409,24
1.0,4.0,tol,0.0005994842503189409,24
1.0,5.0,tol,0.0005994842503189409,24
1.0,6.0,tol,0.0005994842503189409,24
1.0,7.0,tol,0.0005994842503189409,24
1.0,8.0,tol,0.0005994842503189409,24
1.0,9.0,tol,0.0005994842503189409,24
0.5945945945945946,0.0,tol,0.0005994842503189409,23
0.5337837837837838,1.0,tol,0.0005994842503189409,23
0.4797297297297297,2.0,tol,0.0005994842503189409,23
0.47619047619047616,3.0,tol,0.0005994842503189409,23
0.54421768707483,4.0,tol,0.0005994842503189409,23
0.564625850340136,5.0,tol,0.0005994842503189409,23
0.564625850340136,6.0,tol,0.0005994842503189409,23
0.5578231292517006,7.0,tol,0.0005994842503189409,23
0.5578231292517006,8.0,tol,0.0005994842503189409,23
0.5918367346938775,9.0,tol,0.0005994842503189409,23
0.9714285714285714,0.0,tol,0.0005994842503189409,15
0.9714285714285714,1.0,tol,0.0005994842503189409,15
0.9714285714285714,2.0,tol,0.0005994842503189409,15
0.9714285714285714,3.0,tol,0.0005994842503189409,15
0.9857142857142858,4.0,tol,0.0005994842503189409,15
0.9714285714285714,5.0,tol,0.0005994842503189409,15
0.9714285714285714,6.0,tol,0.0005994842503189409,15
0.9285714285714286,7.0,tol,0.0005994842503189409,15
0.9428571428571428,8.0,tol,0.0005994842503189409,15
0.9565217391304348,9.0,tol,0.0005994842503189409,15
0.975,0.0,tol,0.0005994842503189409,3
0.953125,1.0,tol,0.0005994842503189409,3
0.965625,2.0,tol,0.0005994842503189409,3
0.978125,3.0,tol,0.0005994842503189409,3
0.975,4.0,tol,0.0005994842503189409,3
0.98125,5.0,tol,0.0005994842503189409,3
0.9467084639498433,6.0,tol,0.0005994842503189409,3
0.9937304075235109,7.0,tol,0.0005994842503189409,3
0.9811912225705329,8.0,tol,0.0005994842503189409,3
0.9717868338557993,9.0,tol,0.0005994842503189409,3
0.9459459459459459,0.0,tol,0.0005994842503189409,3918
0.9369369369369369,1.0,tol,0.0005994842503189409,3918
0.9279279279279279,2.0,tol,0.0005994842503189409,3918
0.9369369369369369,3.0,tol,0.0005994842503189409,3918
0.9279279279279279,4.0,tol,0.0005994842503189409,3918
0.9279279279279279,5.0,tol,0.0005994842503189409,3918
0.9279279279279279,6.0,tol,0.0005994842503189409,3918
0.9279279279279279,7.0,tol,0.0005994842503189409,3918
0.9279279279279279,8.0,tol,0.0005994842503189409,3918
0.9363636363636364,9.0,tol,0.0005994842503189409,3918
0.98,0.0,tol,0.0005994842503189409,12
0.995,1.0,tol,0.0005994842503189409,12
0.97,2.0,tol,0.0005994842503189409,12
0.965,3.0,tol,0.0005994842503189409,12
0.97,4.0,tol,0.0005994842503189409,12
0.98,5.0,tol,0.0005994842503189409,12
0.99,6.0,tol,0.0005994842503189409,12
0.975,7.0,tol,0.0005994842503189409,12
0.99,8.0,tol,0.0005994842503189409,12
0.99,9.0,tol,0.0005994842503189409,12
1.0,0.0,tol,0.0005994842503189409,49
1.0,1.0,tol,0.0005994842503189409,49
1.0,2.0,tol,0.0005994842503189409,49
1.0,3.0,tol,0.0005994842503189409,49
1.0,4.0,tol,0.0005994842503189409,49
1.0,5.0,tol,0.0005994842503189409,49
1.0,6.0,tol,0.0005994842503189409,49
1.0,7.0,tol,0.0005994842503189409,49
1.0,8.0,tol,0.0005994842503189409,49
1.0,9.0,tol,0.0005994842503189409,49
1.0,0.0,tol,0.0005994842503189409,3512
0.9833333333333333,1.0,tol,0.0005994842503189409,3512
1.0,2.0,tol,0.0005994842503189409,3512
0.9666666666666667,3.0,tol,0.0005994842503189409,3512
0.95,4.0,tol,0.0005994842503189409,3512
0.9833333333333333,5.0,tol,0.0005994842503189409,3512
0.9833333333333333,6.0,tol,0.0005994842503189409,3512
1.0,7.0,tol,0.0005994842503189409,3512
0.9833333333333333,8.0,tol,0.0005994842503189409,3512
0.9833333333333333,9.0,tol,0.0005994842503189409,3512
0.83,0.0,tol,0.0005994842503189409,14
0.825,1.0,tol,0.0005994842503189409,14
0.835,2.0,tol,0.0005994842503189409,14
0.89,3.0,tol,0.0005994842503189409,14
0.8,4.0,tol,0.0005994842503189409,14
0.845,5.0,tol,0.0005994842503189409,14
0.825,6.0,tol,0.0005994842503189409,14
0.85,7.0,tol,0.0005994842503189409,14
0.865,8.0,tol,0.0005994842503189409,14
0.815,9.0,tol,0.0005994842503189409,14
0.79,0.0,tol,0.0005994842503189409,22
0.855,1.0,tol,0.0005994842503189409,22
0.835,2.0,tol,0.0005994842503189409,22
0.85,3.0,tol,0.0005994842503189409,22
0.835,4.0,tol,0.0005994842503189409,22
0.815,5.0,tol,0.0005994842503189409,22
0.85,6.0,tol,0.0005994842503189409,22
0.83,7.0,tol,0.0005994842503189409,22
0.83,8.0,tol,0.0005994842503189409,22
0.825,9.0,tol,0.0005994842503189409,22
0.8585699263932702,0.0,tol,9.999999999999996e-06,3954
0.8596214511041009,1.0,tol,9.999999999999996e-06,3954
0.8564668769716088,2.0,tol,9.999999999999996e-06,3954
0.8617245005257623,3.0,tol,9.999999999999996e-06,3954
0.8633017875920084,4.0,tol,9.999999999999996e-06,3954
0.8648790746582544,5.0,tol,9.999999999999996e-06,3954
0.8517350157728707,6.0,tol,9.999999999999996e-06,3954
0.8548895899053628,7.0,tol,9.999999999999996e-06,3954
0.870136698212408,8.0,tol,9.999999999999996e-06,3954
0.8538380651945321,9.0,tol,9.999999999999996e-06,3954
0.76,0.0,tol,9.999999999999996e-06,125921
0.78,1.0,tol,9.999999999999996e-06,125921
0.7,2.0,tol,9.999999999999996e-06,125921
0.72,3.0,tol,9.999999999999996e-06,125921
0.84,4.0,tol,9.999999999999996e-06,125921
0.7,5.0,tol,9.999999999999996e-06,125921
0.72,6.0,tol,9.999999999999996e-06,125921
0.68,7.0,tol,9.999999999999996e-06,125921
0.6,8.0,tol,9.999999999999996e-06,125921
0.76,9.0,tol,9.999999999999996e-06,125921
0.9945454545454545,0.0,tol,9.999999999999996e-06,32
0.9845454545454545,1.0,tol,9.999999999999996e-06,32
0.989080982711556,2.0,tol,9.999999999999996e-06,32
0.989080982711556,3.0,tol,9.999999999999996e-06,32
0.9963603275705186,4.0,tol,9.999999999999996e-06,32
0.9963603275705186,5.0,tol,9.999999999999996e-06,32
0.9936305732484076,6.0,tol,9.999999999999996e-06,32
0.991810737033667,7.0,tol,9.999999999999996e-06,32
0.991810737033667,8.0,tol,9.999999999999996e-06,32
0.986351228389445,9.0,tol,9.999999999999996e-06,32
0.2,0.0,tol,9.999999999999996e-06,3560
0.2,1.0,tol,9.999999999999996e-06,3560
0.25,2.0,tol,9.999999999999996e-06,3560
0.175,3.0,tol,9.999999999999996e-06,3560
0.2625,4.0,tol,9.999999999999996e-06,3560
0.175,5.0,tol,9.999999999999996e-06,3560
0.2,6.0,tol,9.999999999999996e-06,3560
0.20253164556962025,7.0,tol,9.999999999999996e-06,3560
0.189873417721519,8.0,tol,9.999999999999996e-06,3560
0.22784810126582278,9.0,tol,9.999999999999996e-06,3560
1.0,0.0,tol,9.999999999999996e-06,3567
1.0,1.0,tol,9.999999999999996e-06,3567
1.0,2.0,tol,9.999999999999996e-06,3567
1.0,3.0,tol,9.999999999999996e-06,3567
1.0,4.0,tol,9.999999999999996e-06,3567
1.0,5.0,tol,9.999999999999996e-06,3567
1.0,6.0,tol,9.999999999999996e-06,3567
1.0,7.0,tol,9.999999999999996e-06,3567
1.0,8.0,tol,9.999999999999996e-06,3567
1.0,9.0,tol,9.999999999999996e-06,3567
0.28378378378378377,0.0,tol,9.999999999999996e-06,2079
0.28378378378378377,1.0,tol,9.999999999999996e-06,2079
0.2972972972972973,2.0,tol,9.999999999999996e-06,2079
0.2972972972972973,3.0,tol,9.999999999999996e-06,2079
0.2972972972972973,4.0,tol,9.999999999999996e-06,2079
0.2972972972972973,5.0,tol,9.999999999999996e-06,2079
0.2876712328767123,6.0,tol,9.999999999999996e-06,2079
0.2876712328767123,7.0,tol,9.999999999999996e-06,2079
0.2876712328767123,8.0,tol,9.999999999999996e-06,2079
0.2876712328767123,9.0,tol,9.999999999999996e-06,2079
0.864,0.0,tol,9.999999999999996e-06,58
0.856,1.0,tol,9.999999999999996e-06,58
0.876,2.0,tol,9.999999999999996e-06,58
0.876,3.0,tol,9.999999999999996e-06,58
0.852,4.0,tol,9.999999999999996e-06,58
0.87,5.0,tol,9.999999999999996e-06,58
0.86,6.0,tol,9.999999999999996e-06,58
0.884,7.0,tol,9.999999999999996e-06,58
0.846,8.0,tol,9.999999999999996e-06,58
0.868,9.0,tol,9.999999999999996e-06,58
0.6,0.0,tol,9.999999999999996e-06,125920
0.64,1.0,tol,9.999999999999996e-06,125920
0.6,2.0,tol,9.999999999999996e-06,125920
0.64,3.0,tol,9.999999999999996e-06,125920
0.54,4.0,tol,9.999999999999996e-06,125920
0.6,5.0,tol,9.999999999999996e-06,125920
0.66,6.0,tol,9.999999999999996e-06,125920
0.7,7.0,tol,9.999999999999996e-06,125920
0.62,8.0,tol,9.999999999999996e-06,125920
0.64,9.0,tol,9.999999999999996e-06,125920
0.75,0.0,tol,9.999999999999996e-06,3561
0.8088235294117647,1.0,tol,9.999999999999996e-06,3561
0.6567164179104478,2.0,tol,9.999999999999996e-06,3561
0.7164179104477612,3.0,tol,9.999999999999996e-06,3561
0.7164179104477612,4.0,tol,9.999999999999996e-06,3561
0.746268656716418,5.0,tol,9.999999999999996e-06,3561
0.6865671641791045,6.0,tol,9.999999999999996e-06,3561
0.6567164179104478,7.0,tol,9.999999999999996e-06,3561
0.7313432835820896,8.0,tol,9.999999999999996e-06,3561
0.7910447761194029,9.0,tol,9.999999999999996e-06,3561
0.9930555555555556,0.0,tol,9.999999999999996e-06,3889
0.9951388888888889,1.0,tol,9.999999999999996e-06,3889
0.9902777777777778,2.0,tol,9.999999999999996e-06,3889
0.99375,3.0,tol,9.999999999999996e-06,3889
0.9965277777777778,4.0,tol,9.999999999999996e-06,3889
0.9965253648366922,5.0,tol,9.999999999999996e-06,3889
0.9944405837387075,6.0,tol,9.999999999999996e-06,3889
0.995135510771369,7.0,tol,9.999999999999996e-06,3889
0.9930507296733843,8.0,tol,9.999999999999996e-06,3889
0.995135510771369,9.0,tol,9.999999999999996e-06,3889
1.0,0.0,tol,9.999999999999996e-06,9946
1.0,1.0,tol,9.999999999999996e-06,9946
0.9473684210526315,2.0,tol,9.999999999999996e-06,9946
0.9649122807017544,3.0,tol,9.999999999999996e-06,9946
1.0,4.0,tol,9.999999999999996e-06,9946
1.0,5.0,tol,9.999999999999996e-06,9946
0.9298245614035088,6.0,tol,9.999999999999996e-06,9946
0.9649122807017544,7.0,tol,9.999999999999996e-06,9946
0.9298245614035088,8.0,tol,9.999999999999996e-06,9946
1.0,9.0,tol,9.999999999999996e-06,9946
1.0,0.0,tol,9.999999999999996e-06,9979
1.0,1.0,tol,9.999999999999996e-06,9979
1.0,2.0,tol,9.999999999999996e-06,9979
1.0,3.0,tol,9.999999999999996e-06,9979
1.0,4.0,tol,9.999999999999996e-06,9979
1.0,5.0,tol,9.999999999999996e-06,9979
1.0,6.0,tol,9.999999999999996e-06,9979
1.0,7.0,tol,9.999999999999996e-06,9979
1.0,8.0,tol,9.999999999999996e-06,9979
1.0,9.0,tol,9.999999999999996e-06,9979
0.991701244813278,0.0,tol,9.999999999999996e-06,3485
0.979253112033195,1.0,tol,9.999999999999996e-06,3485
0.979253112033195,2.0,tol,9.999999999999996e-06,3485
0.995850622406639,3.0,tol,9.999999999999996e-06,3485
0.9875518672199171,4.0,tol,9.999999999999996e-06,3485
0.991701244813278,5.0,tol,9.999999999999996e-06,3485
0.995850622406639,6.0,tol,9.999999999999996e-06,3485
0.9833333333333333,7.0,tol,9.999999999999996e-06,3485
0.9916666666666667,8.0,tol,9.999999999999996e-06,3485
0.9958333333333333,9.0,tol,9.999999999999996e-06,3485
0.9257325210327821,0.0,tol,9.999999999999996e-06,9977
0.9408181026979983,1.0,tol,9.999999999999996e-06,9977
0.9242819843342036,2.0,tol,9.999999999999996e-06,9977
0.9384972439802727,3.0,tol,9.999999999999996e-06,9977
0.9326950971859588,4.0,tol,9.999999999999996e-06,9977
0.932965757399884,5.0,tol,9.999999999999996e-06,9977
0.9347069065583284,6.0,tol,9.999999999999996e-06,9977
0.9419616947185142,7.0,tol,9.999999999999996e-06,9977
0.9463145676146256,8.0,tol,9.999999999999996e-06,9977
0.9376088218224028,9.0,tol,9.999999999999996e-06,9977
0.5819672131147541,0.0,tol,9.999999999999996e-06,9970
0.6557377049180327,1.0,tol,9.999999999999996e-06,9970
0.6033057851239669,2.0,tol,9.999999999999996e-06,9970
0.6611570247933884,3.0,tol,9.999999999999996e-06,9970
0.5785123966942148,4.0,tol,9.999999999999996e-06,9970
0.5289256198347108,5.0,tol,9.999999999999996e-06,9970
0.5619834710743802,6.0,tol,9.999999999999996e-06,9970
0.6115702479338843,7.0,tol,9.999999999999996e-06,9970
0.5867768595041323,8.0,tol,9.999999999999996e-06,9970
0.5867768595041323,9.0,tol,9.999999999999996e-06,9970
0.9710743801652892,0.0,tol,9.999999999999996e-06,9914
0.9752066115702479,1.0,tol,9.999999999999996e-06,9914
0.9793388429752066,2.0,tol,9.999999999999996e-06,9914
0.987603305785124,3.0,tol,9.999999999999996e-06,9914
0.9834710743801653,4.0,tol,9.999999999999996e-06,9914
0.9772727272727273,5.0,tol,9.999999999999996e-06,9914
0.9669421487603306,6.0,tol,9.999999999999996e-06,9914
0.9752066115702479,7.0,tol,9.999999999999996e-06,9914
0.9793388429752066,8.0,tol,9.999999999999996e-06,9914
0.9834368530020704,9.0,tol,9.999999999999996e-06,9914
0.7714033539276258,0.0,tol,9.999999999999996e-06,219
0.7663283318623124,1.0,tol,9.999999999999996e-06,219
0.7629662326197307,2.0,tol,9.999999999999996e-06,219
0.7717943058927389,3.0,tol,9.999999999999996e-06,219
0.7702493930699624,4.0,tol,9.999999999999996e-06,219
0.7684837784153609,5.0,tol,9.999999999999996e-06,219
0.782608695652174,6.0,tol,9.999999999999996e-06,219
0.7812844846612227,7.0,tol,9.999999999999996e-06,219
0.774001324210991,8.0,tol,9.999999999999996e-06,219
0.7748841315382917,9.0,tol,9.999999999999996e-06,219
0.711864406779661,0.0,tol,9.999999999999996e-06,9971
0.711864406779661,1.0,tol,9.999999999999996e-06,9971
0.711864406779661,2.0,tol,9.999999999999996e-06,9971
0.7068965517241379,3.0,tol,9.999999999999996e-06,9971
0.7068965517241379,4.0,tol,9.999999999999996e-06,9971
0.7068965517241379,5.0,tol,9.999999999999996e-06,9971
0.7068965517241379,6.0,tol,9.999999999999996e-06,9971
0.7241379310344828,7.0,tol,9.999999999999996e-06,9971
0.7241379310344828,8.0,tol,9.999999999999996e-06,9971
0.7241379310344828,9.0,tol,9.999999999999996e-06,9971
0.5,0.0,tol,9.999999999999996e-06,9976
0.5,1.0,tol,9.999999999999996e-06,9976
0.5,2.0,tol,9.999999999999996e-06,9976
0.5,3.0,tol,9.999999999999996e-06,9976
0.5,4.0,tol,9.999999999999996e-06,9976
0.5,5.0,tol,9.999999999999996e-06,9976
0.5,6.0,tol,9.999999999999996e-06,9976
0.5,7.0,tol,9.999999999999996e-06,9976
0.5,8.0,tol,9.999999999999996e-06,9976
0.5,9.0,tol,9.999999999999996e-06,9976
1.0,0.0,tol,9.999999999999996e-06,3022
1.0,1.0,tol,9.999999999999996e-06,3022
0.98989898989899,2.0,tol,9.999999999999996e-06,3022
0.9797979797979798,3.0,tol,9.999999999999996e-06,3022
0.9696969696969697,4.0,tol,9.999999999999996e-06,3022
0.98989898989899,5.0,tol,9.999999999999996e-06,3022
1.0,6.0,tol,9.999999999999996e-06,3022
0.98989898989899,7.0,tol,9.999999999999996e-06,3022
0.98989898989899,8.0,tol,9.999999999999996e-06,3022
0.98989898989899,9.0,tol,9.999999999999996e-06,3022
0.937007874015748,0.0,tol,9.999999999999996e-06,9978
0.937007874015748,1.0,tol,9.999999999999996e-06,9978
0.937007874015748,2.0,tol,9.999999999999996e-06,9978
0.937007874015748,3.0,tol,9.999999999999996e-06,9978
0.9367588932806324,4.0,tol,9.999999999999996e-06,9978
0.9367588932806324,5.0,tol,9.999999999999996e-06,9978
0.9367588932806324,6.0,tol,9.999999999999996e-06,9978
0.9367588932806324,7.0,tol,9.999999999999996e-06,9978
0.9367588932806324,8.0,tol,9.999999999999996e-06,9978
0.9367588932806324,9.0,tol,9.999999999999996e-06,9978
0.80625,0.0,tol,9.999999999999996e-06,9954
0.84375,1.0,tol,9.999999999999996e-06,9954
0.89375,2.0,tol,9.999999999999996e-06,9954
0.83125,3.0,tol,9.999999999999996e-06,9954
0.84375,4.0,tol,9.999999999999996e-06,9954
0.83125,5.0,tol,9.999999999999996e-06,9954
0.83125,6.0,tol,9.999999999999996e-06,9954
0.85,7.0,tol,9.999999999999996e-06,9954
0.9,8.0,tol,9.999999999999996e-06,9954
0.81875,9.0,tol,9.999999999999996e-06,9954
0.69375,0.0,tol,9.999999999999996e-06,9955
0.7375,1.0,tol,9.999999999999996e-06,9955
0.7125,2.0,tol,9.999999999999996e-06,9955
0.68125,3.0,tol,9.999999999999996e-06,9955
0.71875,4.0,tol,9.999999999999996e-06,9955
0.76875,5.0,tol,9.999999999999996e-06,9955
0.71875,6.0,tol,9.999999999999996e-06,9955
0.75,7.0,tol,9.999999999999996e-06,9955
0.69375,8.0,tol,9.999999999999996e-06,9955
0.7,9.0,tol,9.999999999999996e-06,9955
0.9375,0.0,tol,9.999999999999996e-06,9964
0.9375,1.0,tol,9.999999999999996e-06,9964
0.93125,2.0,tol,9.999999999999996e-06,9964
0.9433962264150944,3.0,tol,9.999999999999996e-06,9964
0.9371069182389937,4.0,tol,9.999999999999996e-06,9964
0.9433962264150944,5.0,tol,9.999999999999996e-06,9964
0.9371069182389937,6.0,tol,9.999999999999996e-06,9964
0.9622641509433962,7.0,tol,9.999999999999996e-06,9964
0.9622641509433962,8.0,tol,9.999999999999996e-06,9964
0.9371069182389937,9.0,tol,9.999999999999996e-06,9964
0.975,0.0,tol,9.999999999999996e-06,20
0.975,1.0,tol,9.999999999999996e-06,20
0.985,2.0,tol,9.999999999999996e-06,20
0.97,3.0,tol,9.999999999999996e-06,20
0.955,4.0,tol,9.999999999999996e-06,20
0.99,5.0,tol,9.999999999999996e-06,20
0.97,6.0,tol,9.999999999999996e-06,20
0.965,7.0,tol,9.999999999999996e-06,20
0.98,8.0,tol,9.999999999999996e-06,20
0.97,9.0,tol,9.999999999999996e-06,20
0.96,0.0,tol,9.999999999999996e-06,3543
1.0,1.0,tol,9.999999999999996e-06,3543
1.0,2.0,tol,9.999999999999996e-06,3543
0.98,3.0,tol,9.999999999999996e-06,3543
0.98,4.0,tol,9.999999999999996e-06,3543
1.0,5.0,tol,9.999999999999996e-06,3543
1.0,6.0,tol,9.999999999999996e-06,3543
1.0,7.0,tol,9.999999999999996e-06,3543
0.98,8.0,tol,9.999999999999996e-06,3543
0.98,9.0,tol,9.999999999999996e-06,3543
1.0,0.0,tol,9.999999999999996e-06,11
0.9682539682539683,1.0,tol,9.999999999999996e-06,11
0.9682539682539683,2.0,tol,9.999999999999996e-06,11
0.9365079365079365,3.0,tol,9.999999999999996e-06,11
0.9523809523809523,4.0,tol,9.999999999999996e-06,11
0.9838709677419355,5.0,tol,9.999999999999996e-06,11
0.9032258064516129,6.0,tol,9.999999999999996e-06,11
0.967741935483871,7.0,tol,9.999999999999996e-06,11
0.9838709677419355,8.0,tol,9.999999999999996e-06,11
0.9516129032258065,9.0,tol,9.999999999999996e-06,11
0.8695652173913043,0.0,tol,9.999999999999996e-06,29
0.8695652173913043,1.0,tol,9.999999999999996e-06,29
0.8260869565217391,2.0,tol,9.999999999999996e-06,29
0.782608695652174,3.0,tol,9.999999999999996e-06,29
0.9130434782608695,4.0,tol,9.999999999999996e-06,29
0.8405797101449275,5.0,tol,9.999999999999996e-06,29
0.8405797101449275,6.0,tol,9.999999999999996e-06,29
0.8115942028985508,7.0,tol,9.999999999999996e-06,29
0.8985507246376812,8.0,tol,9.999999999999996e-06,29
0.8840579710144928,9.0,tol,9.999999999999996e-06,29
0.97,0.0,tol,9.999999999999996e-06,16
0.975,1.0,tol,9.999999999999996e-06,16
0.98,2.0,tol,9.999999999999996e-06,16
0.98,3.0,tol,9.999999999999996e-06,16
0.945,4.0,tol,9.999999999999996e-06,16
0.985,5.0,tol,9.999999999999996e-06,16
0.97,6.0,tol,9.999999999999996e-06,16
0.965,7.0,tol,9.999999999999996e-06,16
0.975,8.0,tol,9.999999999999996e-06,16
0.98,9.0,tol,9.999999999999996e-06,16
0.9929789368104313,0.0,tol,9.999999999999996e-06,3510
